remoteId,published,modified,Titolo,"Titolo breve",Immagine,Descrizione,"Locandina dell'evento",Inizio,Termine,Durata,Quando,Dove,Informazioni,Destinatari,Costi,Stato,Materia,Circoscrizione,Argomento,"Tipologia evento","Manifestazione cui fa parte",Associazione,Progressivo,Sottotitolo,Orario,lat,lon,address,Fonte
a4dd083823ec28a4fa7605e8619840e2,2015-06-28T00:00:00+02:00,2015-06-25T10:49:50+02:00,"DE CHI ÈLE PA STE SET BELOTE",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/de-chi-ele-pa-ste-set-belote/90623-1-ita-IT/DE-CHI-ELE-PA-STE-SET-BELOTE.png,"Musical allestito dal Centro Giovani di Soraga",,2015-06-28T00:00:00+02:00,2015-06-29T00:00:00+02:00,,"29 GIUGNO 2015 ORE 20:30 TEATRO PRESSO LA GRAN CIASA",,,,,,,,,"Evento singolo",,,,,,0,0,,
6315833fec183a454b470bd39bf47f4e,2015-06-26T00:00:00+02:00,2015-06-25T09:56:07+02:00,"RADUNO FERRARI TOUR",,,"Tour dei Passi Dolomitici - Scuderia Ferrari Club Caprino Bergamasco.A cura APT Valle di Fassa - programma a parte",,2015-06-26T00:00:00+02:00,2015-06-28T00:00:00+02:00,,,"La Gran Ciasa",,,,,,,,Manifestazione,,,,,,0,0,,
f6f331c086cc59ed525bcc423f43f7bf,2018-09-08T14:30:00+02:00,2018-09-03T15:30:14+02:00,"Val di Fassa Bike Boys",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/val-di-fassa-bike-boys3/157611-1-ita-IT/Val-di-Fassa-Bike-Boys.jpg,"Gara di Mountain Bike",,2018-09-08T14:30:00+02:00,,,"Sabato 08 settembre dalle ore 14.30","Loc. Vischia de Sach - Lago di Soraga di Fassa",,,,,,,,"Evento singolo",,,,,,0,0,,
885024993ec361d8c205deed390371d1,2018-09-07T21:15:00+02:00,2018-09-03T15:28:03+02:00,"Serata della Montagna",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/serata-della-montagna11/157586-1-ita-IT/Serata-della-Montagna.jpg,"Serata in compagnia del Coro Coronelle",,2018-09-07T21:15:00+02:00,,,"Venerdì 07 settembre ore 21.15","La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
1c2ff376e58e194e89464121bbacfe0e,2018-09-05T21:15:00+02:00,2018-09-03T15:25:50+02:00,"Immagini delle Dolomiti",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/immagini-delle-dolomiti/157561-1-ita-IT/Immagini-delle-Dolomiti.jpg,"Immagini delle nostre Dolomiti a cura di Gabriele Valentini",,2018-09-05T21:15:00+02:00,,,"Mercoledì 05 settembre ore 21.15","La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
274b989d8843580f2895fbda6519675c,2018-09-03T21:15:00+02:00,2018-09-03T15:23:25+02:00,"serata della montagna",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/serata-della-montagna10/157536-1-ita-IT/serata-della-montagna.jpg,"Serata informatica a cura della guida alpina Fabio Giongo con la partecipazione del Coro Nosc",,2018-09-03T21:15:00+02:00,,,"lunedì 3 settembre ore 21.15","La gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
a83d265517f9e82c5ecbd22eed127b2e,2018-08-30T21:15:00+02:00,2018-08-29T08:55:43+02:00,"Danze e musiche medioevali",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/danze-e-musiche-medioevali/157098-2-ita-IT/Danze-e-musiche-medioevali.jpg,"Spettacolo con danze e musiche medioevali con la partecipazione della compagnia &quot,Kaledor&quot,",,2018-08-30T21:15:00+02:00,,,"giovedì 30 agosto ore 21.15","Piaza Cioch",,,,,,,,"Evento singolo",,,,,,0,0,,
b3f940466bc4cf6e3b36450397a92726,2018-08-29T21:15:00+02:00,2018-08-24T13:59:46+02:00,"Si slancia nel cielo......una montagna di risate",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/si-slancia-nel-cielo-una-montagna-di-risate/157073-1-ita-IT/Si-slancia-nel-cielo-una-montagna-di-risate.jpg,"Spettacolo teatrale del comico trentino Lucio Gardin",,2018-08-29T21:15:00+02:00,,,"Mercoledì 29 agosto ore 21.15","La Gran Ciasa  - ingresso libero",,,,,,,,"Evento singolo",,,,,,0,0,,
9ecb2dd1e895df2c59319ad0c2d4032f,2018-08-28T21:15:00+02:00,2018-08-24T13:56:43+02:00,"Esibizione gruppo Folk",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/esibizione-gruppo-folk2/157048-1-ita-IT/Esibizione-gruppo-Folk.gif,"Serata in compagnia del gruppo Folk di Montagna (BZ)",,2018-08-28T21:15:00+02:00,,,"Martedì 28 agosto  ore 21.15","Piaza Cioch",,,,,,,,"Evento singolo",,,,,,0,0,,
3ca860ef3594afa3e537867a11b94480,2018-08-26T00:00:00+02:00,2018-08-23T15:53:21+02:00,"A pe ta mont",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/a-pe-ta-mont3/156920-1-ita-IT/A-pe-ta-mont.jpg,"Camminata nella conca di Fuciade con degustazione di prodotti tipici e musicaANNULLATA CAUSA MALTEMPO ",,2018-08-26T00:00:00+02:00,,"tutto il giorno","domenica 26 agosto ","Loc. Fuciade",,,,,,,,"Evento singolo",,,,,,0,0,,
594506bab7f0ddb143e75f29446a01a2,2018-08-24T21:15:00+02:00,2018-08-17T11:54:08+02:00,"ballo liscio",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/ballo-liscio13/156895-1-ita-IT/ballo-liscio.jpg,"Serata di ballo liscio con la Spritz Band - entrata libera",,2018-08-24T21:15:00+02:00,,,"venerdì 24 agosto ore 21.15","La Gran Ciasa - entrata libera",,,,,,,,"Evento singolo",,,,,,0,0,,
b58eab8d0896bc4e77625bc21bc37e9a,2018-08-23T21:15:00+02:00,2018-08-17T11:52:41+02:00,"Concerto Banda Musicale",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/concerto-banda-musicale/156870-1-ita-IT/Concerto-Banda-Musicale.jpg,"Sfilata e concerto della musicale di Trodena (BZ)",,2018-08-23T21:15:00+02:00,,,"giovedì 23 agosto ore 21.15","Piaza Cioch",,,,,,,,"Evento singolo",,,,,,0,0,,
266bba7fd14a6afcc92bdbc2d9875fb4,2018-08-22T21:15:00+02:00,2018-08-17T11:50:19+02:00,"Il Libertino ",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/il-libertino/156845-1-ita-IT/Il-Libertino.jpg,"Spettacolo teatrale a cura della compagnia Las Palabras",,2018-08-22T21:15:00+02:00,,,"mercoledì 22 agosto ore 21.15","La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
949615f71679f3d58c437e865dce8ac7,2018-08-21T20:30:00+02:00,2018-08-17T11:47:23+02:00,"BABY DANCE",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/baby-dance23/156820-1-ita-IT/BABY-DANCE.jpg,"Intrattenimento e musica per bambini in compagnia di Marijene",,2018-08-21T20:30:00+02:00,,,"martedì 21 agosto ore 20.30","La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
8853b644c2dfacbf43a6d7bbb22631e2,2018-08-20T21:15:00+02:00,2018-08-17T11:46:29+02:00,"SERATA CON LE STELLE",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/serata-con-le-stelle2/156795-1-ita-IT/SERATA-CON-LE-STELLE.jpg,"Serata a cura del Gruppo Astrofili Fiemme",,2018-08-20T21:15:00+02:00,,,"Lunedì 20 agosto ore 21.15","La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
8de8e7a1820db46a8bdcac9bd80e4fb3,2018-08-19T21:15:00+02:00,2018-07-31T11:14:17+02:00,"Serata sulla grande guerra",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/serata-sulla-grande-guerra2/155896-1-ita-IT/Serata-sulla-grande-guerra.jpg,"Serata di immagini e racconti sulla grande guerra nelle nostre valli a cura di Tommaso Forin",,2018-08-19T21:15:00+02:00,,,"giovedì 9 agosto ore 21.5","La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
eb7a37bcc76e81099b477d66eb41bfb2,2018-08-16T21:30:00+02:00,2018-08-16T12:15:04+02:00,"FUOCHI D'ARTIFICIO",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/fuochi-d-artificio3/156703-1-ita-IT/FUOCHI-D-ARTIFICIO.jpg,"Giovedì 16 agosto ore 21.30 presso lago di SoragaSi raccomanda di raggiungere il lago a piedi e di lasciare le automobili nei parcheggi autorizzati.",,2018-08-16T21:30:00+02:00,,,"Ore 21.30","Lago di Soraga",,,,,,,,"Evento singolo",,,,,,0,0,,
50407b7f61c76e03d1231c47b5461430,2018-08-08T18:00:00+02:00,2018-07-31T11:12:45+02:00,"Golosando ....per Soraga",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/golosando-per-soraga8/155846-1-ita-IT/Golosando-per-Soraga.jpg,"Serata gastronomica con musica dal vivo in compagnia di Alex Pezzei",,2018-08-08T18:00:00+02:00,,,"Mercoledì 08 agosto ore 18.30","Pra del Preve - prato fronte chiesa",,,,,,,,"Evento singolo",,,,,,0,0,,
ba7f3d8583b5411b7834085fe1ebde7f,2018-08-07T20:30:00+02:00,2018-07-31T11:11:16+02:00,"BABY DANCE",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/baby-dance22/155821-1-ita-IT/BABY-DANCE.jpg,"Intrattenimento e musica per bambini in compagnia di Marijene",,2018-08-07T20:30:00+02:00,,,"martedì 07 agosto ore 20.30","La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
e00b8b01a84868ecb8d4034026ddf5f5,2018-08-06T21:15:00+02:00,2018-07-31T11:10:20+02:00,"serata della montagna",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/serata-della-montagna9/155796-1-ita-IT/serata-della-montagna.jpg,"Serata informatica a cura della guida alpina Fabio Giongo con la partecipazione del Coro Nosc",,2018-08-06T21:15:00+02:00,,,"lunedì 6 agosto ore 21.15","La gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
cf00e153279a43929a382437c7bbeb15,2018-08-03T21:15:00+02:00,2018-08-02T13:41:11+02:00,"Manovra dimostrativa Vigili del Fuoco",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/manovra-dimostrativa-vigili-del-fuoco/155690-1-ita-IT/Manovra-dimostrativa-Vigili-del-Fuoco.jpg,,,2018-08-03T21:15:00+02:00,,,"Venerdì 03 agosto ore 21.15",,,,,,,,,"Evento singolo",,,,,,0,0,,
10a7745615fce730c151e2d2988d32ce,2018-08-01T17:00:00+02:00,2018-08-16T12:12:47+02:00,MOSTRA,,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/mostra/155962-1-ita-IT/MOSTRA.jpg,"L'ASSOCIAZIONE LA VOCE DELLE DONNE PRESENTAARTE'DONNAMOSTRA COLLETTIVA DI ARTISTE DI FIEMME E FASSA",,2018-08-01T17:00:00+02:00,2018-08-18T17:00:00+02:00,,"dal 01 al 18 agosto orario 17.00 - 19.00 in caso di manifestazione in paese anche 21.00 - 22.30","presso la sala consiliare del Comune di Soraga di Fassa",,,,,,,,"Evento singolo",,,,,,0,0,,
28d6bb769413dba874909633513815ca,2018-07-27T21:15:00+02:00,2018-07-23T10:54:23+02:00,"Esibizione Banda Musicale",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/esibizione-banda-musicale/155260-1-ita-IT/Esibizione-Banda-Musicale.jpg,"Concerto della banda Comunale di Vigo di Fassa",,2018-07-27T21:15:00+02:00,,,"venerdì 27 ore 21.15","Piaza Cioch",,,,,,,,"Evento singolo",,,,,,0,0,,
133a90248911e688de0af50a79efa6f4,2018-07-26T21:15:00+02:00,2018-07-23T10:45:45+02:00,"Esibizione Gruppo Folk",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/esibizione-gruppo-folk/155210-1-ita-IT/Esibizione-Gruppo-Folk.gif,,,2018-07-26T21:15:00+02:00,,,"giovedì 26 ore 21.15","Piaza Cioch",,,,,,,,"Evento singolo",,,,,,0,0,,
c24e8ebd83810a64b02b98e1089f73d5,2018-07-25T21:15:00+02:00,2018-07-23T10:39:57+02:00,Concerto,,,"Concerto del Coro Parrocchiale SS. Pietro  e Paolo di Soraga di Fassa",,2018-07-25T21:15:00+02:00,,,"mercoledì 25  ore 21.15","Chiesa Parrocchiale",,,,,,,,"Evento singolo",,,,,,0,0,,
fbb5aede3475f419f6f4dc346150f167,2018-07-24T20:30:00+02:00,2018-07-23T10:19:29+02:00,"BABY DANCE",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/baby-dance21/155160-1-ita-IT/BABY-DANCE.jpg,"Intrattenimento e musica per bambini in compagnia di Marijene",,2018-07-24T20:30:00+02:00,,,"martedì 24 luglio ore 20.30","La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
5107773150cac8697a9515850c852b0a,2018-07-19T21:15:00+02:00,2018-07-13T12:26:18+02:00,"Serata sulla grande guerra",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/serata-sulla-grande-guerra/154656-1-ita-IT/Serata-sulla-grande-guerra.jpg,"Serata di immagini ee racconti sulla grande guerra nelle nostre valli a cura di Tommaso Forin",,2018-07-19T21:15:00+02:00,,,"giovedì 19 luglio ore 21.5","La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
19c6066b6023d0906b4f8b3736d44f96,2018-07-18T21:15:00+02:00,2018-07-13T12:23:44+02:00,"Golosando ....per Soraga",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/golosando-per-soraga7/154631-1-ita-IT/Golosando-per-Soraga.jpg,"Serata gastronomica con musica dal vivo in compagnia del Gruppo &quot,Apen Bruder&quot,",,2018-07-18T21:15:00+02:00,,,"Mercoledì 18 luglio ore 18.30","Pra del Preve - prato fronte chiesa",,,,,,,,"Evento singolo",,,,,,0,0,,
e76053f9d5ffd156de164b8858d942d3,2018-07-17T21:15:00+02:00,2018-07-13T12:22:07+02:00,"Serata con le stelle",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/serata-con-le-stelle/154606-1-ita-IT/Serata-con-le-stelle.jpg,"Serata con il gruppo Astrofili Fiemme",,2018-07-17T21:15:00+02:00,,,"martedì 17 luglio ore 21.15","La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
ea81478df25d380912e54a0520c27e31,2018-07-16T21:15:00+02:00,2018-07-09T09:26:48+02:00,"serata della montagna",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/serata-della-montagna8/154299-1-ita-IT/serata-della-montagna.jpg,"Serata informatica a cura della guida alpina Fabio Giongo con la partecipazione del Coro Nosc",,2018-07-16T21:15:00+02:00,,,"lunedì 16 luglio ore 21.15","La gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
6108aadd842f89a2d11459eaf9b132ce,2018-07-13T21:15:00+02:00,2018-07-09T09:23:14+02:00,"ballo liscio",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/ballo-liscio12/154274-1-ita-IT/ballo-liscio.jpg,"Serata di ballo liscio con la Spritz Band - entrata libera",,2018-07-13T21:15:00+02:00,,,"venerdì 13 luglio ore 21.15","La Gran Ciasa - entrata libera",,,,,,,,"Evento singolo",,,,,,0,0,,
afd63f4d5da050a0b285e3627de18382,2018-07-12T21:15:00+02:00,2018-07-03T11:19:40+02:00,"serata olimpica",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/serata-olimpica/153952-1-ita-IT/serata-olimpica.jpg,"i giochi di PyeongChang raccontati dai Fassani che li hanno vissuti in prima persona.",,2018-07-12T21:15:00+02:00,,,"giovedì 12 luglio ore 21.15","La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
09970f4857afbf3c7c878837cb8c55d5,2018-07-11T21:15:00+02:00,2018-07-09T09:19:52+02:00,"serata di diapositive",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/serata-di-diapositive2/154249-1-ita-IT/serata-di-diapositive.jpg,"serata di diapositive a cura di Gabriele valentini",,2018-07-11T21:15:00+02:00,,,"mercoledì 11 luglio ore 21.15","La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
8c5a0c33e49aef00465a936aaf9ce119,2018-07-10T20:30:00+02:00,2018-07-09T09:16:35+02:00,"Baby dance",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/baby-dance20/154224-1-ita-IT/Baby-dance.jpg,"Itrattenimento per bambini con la baby dance",,2018-07-10T20:30:00+02:00,,,"martedì 10 luglio ore 20.30","La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
dd692c0121c10aeb4bab00907666d31a,2018-07-09T17:00:00+02:00,2018-06-21T13:58:45+02:00,"Visita guidata alle chiese di Soraga",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/visita-guidata-alle-chiese-di-soraga10/153536-1-ita-IT/Visita-guidata-alle-chiese-di-Soraga.jpg,,,2018-07-09T17:00:00+02:00,,,"ore 17.00","ritrovo presso Ufficio APT",,,,,,,,"Evento singolo",,,,,,0,0,,
5af2b70537b81e191aa15eaba6f4b931,2018-07-07T21:15:00+02:00,2018-06-21T13:58:09+02:00,"Serata Musicale",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/serata-musicale/153511-1-ita-IT/Serata-Musicale.jpg,"Festival della Fisarmonica di Fiemme e fassa - Concerto del Campione del Mondo Gianluca Campi",,2018-07-07T21:15:00+02:00,,,"ore 21.15 - ingresso libero","La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
0cee4671846dd8ee9036398735a434aa,2018-07-02T17:00:00+02:00,2018-06-21T13:57:06+02:00,"Visita guidata alle chiese di Soraga",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/visita-guidata-alle-chiese-di-soraga9/153461-1-ita-IT/Visita-guidata-alle-chiese-di-Soraga.jpg,,,2018-07-02T17:00:00+02:00,,,"ore 17.00","ritrovo presso Ufficio APT ",,,,,,,,"Evento singolo",,,,,,0,0,,
3d0f1e6e60027af0b8a5bf102e9ae954,2016-09-17T00:00:00+02:00,2016-09-09T11:44:31+02:00,"DESMONTEADA ",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/desmonteada2/124848-1-ita-IT/DESMONTEADA.jpg,"Ritorno delle mucche dall'alpeggio. Pranzo alpino con musica dal vivo.Mercatino prodotti tipici.Programma a parte.",,2016-09-17T00:00:00+02:00,,,"Ore 12","Località Prà del Preve.",,,,,,,,"Evento singolo",,,,,,0,0,,
24e1cbc43c00b48529da16676477f8e7,2016-09-16T00:00:00+02:00,2016-07-05T10:32:46+02:00,"FESTIVAL DEL PUZZONE DI MOENA D.O.P.",,,"TRE GIORNI DEDICATI AL RE DEI FORMAGGI TRENTINIPROGRAMMA A PARTE",,2016-09-16T00:00:00+02:00,2016-09-18T00:00:00+02:00,"DAL 16 AL 18 SETTEMBRE","TUTTO IL GIORNO",MOENA,,,,,,,,Manifestazione,,,,,,0,0,,
bb616e7f90078b6f39cdd9ed2e0dc172,2016-09-10T00:00:00+02:00,2016-09-09T11:41:17+02:00,"VAL DI FASSA BIKE BOYS ",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/val-di-fassa-bike-boys2/124823-1-ita-IT/VAL-DI-FASSA-BIKE-BOYS.jpg,"Gara di mountain bike F.C.I. riservata ai bambini e ai ragazzi dai 6 ai 16 anni. Programma a parte.",,2016-09-10T00:00:00+02:00,,,"ore 14.30","Lago di Soraga",,,,,,,,"Evento singolo",,,,,,0,0,,
c3e584527ae078f980ae51c5dac1d8bf,2016-09-06T00:00:00+02:00,2016-09-05T08:44:59+02:00,"CONCERTO DI CANTI DELLA MONTAGNA",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/concerto-di-canti-della-montagna/124224-1-ita-IT/CONCERTO-DI-CANTI-DELLA-MONTAGNA.jpg,"Concerto del Coro Enrosadira di Moena",,2016-09-06T00:00:00+02:00,,,"ore 21.15","La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
0c8a53fae4710057b7a9bea4c9e24040,2016-09-06T00:00:00+02:00,2016-08-26T12:37:15+02:00,"VISITA GUIDATA ALL'AZIENDA AGRICOLA ""CIASA DO PARE'""",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/visita-guidata-all-azienda-agricola-ciasa-do-pare10/123854-1-ita-IT/VISITA-GUIDATA-ALL-AZIENDA-AGRICOLA-CIASA-DO-PARE.jpg,"Visita alla scoperta delle api e delle piante aromatiche localiA pagamento - contributo Euro 5,00",,2016-09-06T00:00:00+02:00,,,"ore 9.30","ritrovo presso ufficio APT - La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
dac26443c89d5da3d759955c51e98533,2016-09-05T00:00:00+02:00,2016-08-26T12:36:34+02:00,"SERATA DELLA MONTAGNA",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/serata-della-montagna6/123829-1-ita-IT/SERATA-DELLA-MONTAGNA.jpg,"Serata in compagnia della guida alpina Fabio Giongo",,2016-09-05T00:00:00+02:00,,,"ore 21.15","sala primo piano La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
55258cef6db4ee75efdd4221ffe37e42,2016-09-05T00:00:00+02:00,2016-08-26T12:36:06+02:00,"SORAGA NELLA STORIA: DALLE SUE ORIGINI AL GIORNO D'OGGI",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/soraga-nella-storia-dalle-sue-origini-al-giorno-d-oggi5/123804-1-ita-IT/SORAGA-NELLA-STORIA-DALLE-SUE-ORIGINI-AL-GIORNO-D-OGGI.jpg,"Facile passeggiata nei luoghi storici, dal Principato Vescovile alla Grande Guerra",,2016-09-05T00:00:00+02:00,,,"ore 9.30","Ritrovo Presso La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
4f4f24dc1fd49ba27666065db72fd2ef,2016-09-01T15:00:00+02:00,2016-08-26T12:35:36+02:00,"A PIEDI NUDI NEL BOSCO",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/a-piedi-nudi-nel-bosco7/123779-1-ita-IT/A-PIEDI-NUDI-NEL-BOSCO.jpg,"Percorso sensoriale, camminata nella natura con gli accompagnatori del territorio",,2016-09-01T15:00:00+02:00,,,"ore 15.00","Ritrovo presso La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
fa4168c606a1cd6ba48f286b2371535b,2016-08-31T00:00:00+02:00,2016-08-26T12:35:01+02:00,"VISITA GUIDATA ALL'AZIENDA AGRICOLA ""CIASA DO PARE'""",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/visita-guidata-all-azienda-agricola-ciasa-do-pare9/123754-1-ita-IT/VISITA-GUIDATA-ALL-AZIENDA-AGRICOLA-CIASA-DO-PARE.jpg,"Visita guidata all'azienda Agricola Do ParèMungi il latte e fai il formaggio con noiContributo Euro 5,00",,2016-08-31T00:00:00+02:00,,,"ore 16.30","ritrovo presso ufficio APT - La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
27dbc9a92849f7ac19dc517f140b8eb0,2016-08-30T00:00:00+02:00,2016-08-26T12:34:19+02:00,"ESIBIZION GRUPPO FOLK SCHUHPLATTLERINNEN",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/esibizion-gruppo-folk-schuhplattlerinnen/123727-2-ita-IT/ESIBIZION-GRUPPO-FOLK-SCHUHPLATTLERINNEN.jpg,"Dopo il grande successo ottenuto ad ITALIA'S GOT TALENT si esibiranno sul palco de La Gran Ciasa il gruppo della Scuhplattlerinnen",,2016-08-30T00:00:00+02:00,,,"ore 21.15","La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
21eef8acd841a1a8d4ff960c157e5232,2016-08-29T00:00:00+02:00,2016-08-26T12:30:26+02:00,"I COLORI DELLA BANDIERA DELLA VAL DI FASSA ",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/i-colori-della-bandiera-della-val-di-fassa4/123702-1-ita-IT/I-COLORI-DELLA-BANDIERA-DELLA-VAL-DI-FASSA.png,"Passeggiata alla scoperta del paese di Soraga, facile percorso lungo gli angoli caratteristici dell’abitato.Durata ½ giornata.",,2016-08-29T00:00:00+02:00,,,"ore 9.30","ritrovo presso ufficio APT - La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
0b544e8cedae08f594f765adcda92e44,2016-08-27T08:51:00+02:00,2016-08-17T08:54:25+02:00,"GRAN FINALE DEL CIRCUITO MINI-BIKE DI FASSA,FIEMME E PRIMIERO",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/gran-finale-del-circuito-mini-bike-di-fassa-fiemme-e-primiero/123348-1-ita-IT/GRAN-FINALE-DEL-CIRCUITO-MINI-BIKE-DI-FASSA-FIEMME-E-PRIMIERO.jpg,"Gara finale del circuito Fiemme, Fassa e PrimieroA cura Società sportiva Esse di Soraga in loc. Vischia de SachApertura iscrizioni a partire dalle 13.30",,2016-08-27T08:51:00+02:00,,,"dalle ore 13.30","Località Vischia de Sach",,,,,,,,"Evento singolo",,,,,,0,0,,
34f6107fcfcf2853e132d56f2b25fd8a,2016-08-26T08:47:00+02:00,2016-08-17T08:49:32+02:00,"CONCERTO DELLA BANDA MUSICALE MUSEGA AUTA FASCIA",,,"Serata in compagnia della Band Musicale Mùsega Auta Fascia",,2016-08-26T08:47:00+02:00,,,"ore 21.15","La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
8dea76cb2512f8183961b637ccd3ecd1,2016-08-25T00:00:00+02:00,2016-08-17T08:47:01+02:00,"BALLO LISCIO",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/ballo-liscio8/123273-1-ita-IT/BALLO-LISCIO.png,"Si balla.....",,2016-08-25T00:00:00+02:00,,,"ore 21.00","La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
b9b5598b62379908808d53001e65e3c0,2016-08-25T00:00:00+02:00,2016-08-17T08:46:37+02:00,"BABY DANCE",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/baby-dance14/123248-1-ita-IT/BABY-DANCE.jpg,"Bambini si balla....",,2016-08-25T00:00:00+02:00,,,"ore 20.30","La Gran Ciasa",,,,,,,,"Evento singolo",,,,,,0,0,,
